0.000,0.1874,69.812322,550.1
0.000,0.1872,69.812535,550.2
0.000,0.1870,69.812748,550.3
0.000,0.1867,69.812960,550.4
0.000,0.1865,69.813172,550.5
0.000,0.1863,69.813384,550.6
0.000,0.1861,69.813596,550.7
0.000,0.1859,69.813807,550.8
0.000,0.1857,69.814019,550.9
0.000,0.1855,69.814230,551.0
0.000,0.1853,69.814440,551.1
0.000,0.1850,69.814651,551.2
0.000,0.1848,69.814861,551.3
0.000,0.1846,69.815071,551.4
0.000,0.1844,69.815281,551.5
0.000,0.1842,69.815491,551.6
0.000,0.1840,69.815700,551.7
0.000,0.1838,69.815909,551.8
0.000,0.1836,69.816118,551.9
0.000,0.1834,69.816327,552.0
0.000,0.1832,69.816535,552.1
0.000,0.1830,69.816743,552.2
0.000,0.1827,69.816951,552.3
0.000,0.1825,69.817159,552.4
0.000,0.1823,69.817366,552.5
0.000,0.1821,69.817573,552.6
0.000,0.1819,69.817780,552.7
0.000,0.1817,69.817987,552.8
0.000,0.1815,69.818193,552.9
0.000,0.1813,69.818400,553.0
0.000,0.1811,69.818606,553.1
0.000,0.1809,69.818811,553.2
0.000,0.1807,69.819017,553.3
0.000,0.1805,69.819222,553.4
0.000,0.1803,69.819427,553.5
0.000,0.1801,69.819632,553.6
0.000,0.1799,69.819837,553.7
0.000,0.1797,69.820041,553.8
0.000,0.1795,69.820245,553.9
0.000,0.1792,69.820449,554.0
0.000,0.1790,69.820653,554.1
0.000,0.1788,69.820857,554.2
0.000,0.1786,69.821060,554.3
0.000,0.1784,69.821263,554.4
0.000,0.1782,69.821466,554.5
0.000,0.1780,69.821668,554.6
0.000,0.1778,69.821870,554.7
0.000,0.1776,69.822072,554.8
0.000,0.1774,69.822274,554.9
0.000,0.1772,69.822476,555.0
0.000,0.1770,69.822677,555.1
0.000,0.1768,69.822878,555.2
0.000,0.1766,69.823079,555.3
0.000,0.1764,69.823280,555.4
0.000,0.1762,69.823481,555.5
0.000,0.1760,69.823681,555.6
0.000,0.1758,69.823881,555.7
0.000,0.1756,69.824081,555.8
0.000,0.1754,69.824280,555.9
0.000,0.1752,69.824480,556.0
0.000,0.1750,69.824679,556.1
0.000,0.1748,69.824878,556.2
0.000,0.1746,69.825076,556.3
0.000,0.1744,69.825275,556.4
0.000,0.1742,69.825473,556.5
0.000,0.1740,69.825671,556.6
0.000,0.1738,69.825869,556.7
0.000,0.1736,69.826066,556.8
0.000,0.1734,69.826263,556.9
0.000,0.1732,69.826461,557.0
0.000,0.1730,69.826657,557.1
0.000,0.1728,69.826854,557.2
0.000,0.1726,69.827050,557.3
0.000,0.1725,69.827247,557.4
0.000,0.1723,69.827443,557.5
0.000,0.1721,69.827638,557.6
0.000,0.1719,69.827834,557.7
0.000,0.1717,69.828029,557.8
0.000,0.1715,69.828224,557.9
0.000,0.1713,69.828419,558.0
0.000,0.1711,69.828614,558.1
0.000,0.1709,69.828808,558.2
0.000,0.1707,69.829002,558.3
0.000,0.1705,69.829196,558.4
0.000,0.1703,69.829390,558.5
0.000,0.1701,69.829584,558.6
0.000,0.1699,69.829777,558.7
0.000,0.1697,69.829970,558.8
0.000,0.1695,69.830163,558.9
0.000,0.1693,69.830356,559.0
0.000,0.1692,69.830548,559.1
0.000,0.1690,69.830740,559.2
0.000,0.1688,69.830932,559.3
0.000,0.1686,69.831124,559.4
0.000,0.1684,69.831316,559.5
0.000,0.1682,69.831507,559.6
0.000,0.1680,69.831698,559.7
0.000,0.1678,69.831889,559.8
0.000,0.1676,69.832080,559.9
0.000,0.1674,69.832270,560.0
0.000,0.1672,69.832460,560.1
0.000,0.1670,69.832650,560.2
0.000,0.1669,69.832840,560.3
0.000,0.1667,69.833030,560.4
0.000,0.1665,69.833219,560.5
0.000,0.1663,69.833408,560.6
0.000,0.1661,69.833597,560.7
0.000,0.1659,69.833786,560.8
0.000,0.1657,69.833975,560.9
0.000,0.1655,69.834163,561.0
0.000,0.1653,69.834351,561.1
0.000,0.1652,69.834539,561.2
0.000,0.1650,69.834727,561.3
0.000,0.1648,69.834914,561.4
0.000,0.1646,69.835101,561.5
0.000,0.1644,69.835288,561.6
0.000,0.1642,69.835475,561.7
0.000,0.1640,69.835662,561.8
0.000,0.1639,69.835848,561.9
0.000,0.1637,69.836034,562.0
0.000,0.1635,69.836220,562.1
0.000,0.1633,69.836406,562.2
0.000,0.1631,69.836592,562.3
0.000,0.1629,69.836777,562.4
0.000,0.1627,69.836962,562.5
0.000,0.1626,69.837147,562.6
0.000,0.1624,69.837332,562.7
0.000,0.1622,69.837516,562.8
0.000,0.1620,69.837701,562.9
0.000,0.1618,69.837885,563.0
0.000,0.1616,69.838069,563.1
0.000,0.1614,69.838252,563.2
0.000,0.1613,69.838436,563.3
0.000,0.1611,69.838619,563.4
0.000,0.1609,69.838802,563.5
0.000,0.1607,69.838985,563.6
0.000,0.1605,69.839168,563.7
0.000,0.1603,69.839350,563.8
0.000,0.1602,69.839532,563.9
0.000,0.1600,69.839714,564.0
0.000,0.1598,69.839896,564.1
0.000,0.1596,69.840078,564.2
0.000,0.1594,69.840259,564.3
0.000,0.1593,69.840440,564.4
0.000,0.1591,69.840621,564.5
0.000,0.1589,69.840802,564.6
0.000,0.1587,69.840983,564.7
0.000,0.1585,69.841163,564.8
0.000,0.1584,69.841343,564.9
0.000,0.1582,69.841523,565.0
0.000,0.1580,69.841703,565.1
0.000,0.1578,69.841882,565.2
0.000,0.1576,69.842062,565.3
0.000,0.1575,69.842241,565.4
0.000,0.1573,69.842420,565.5
0.000,0.1571,69.842598,565.6
0.000,0.1569,69.842777,565.7
0.000,0.1567,69.842955,565.8
0.000,0.1566,69.843133,565.9
0.000,0.1564,69.843311,566.0
0.000,0.1562,69.843489,566.1
0.000,0.1560,69.843666,566.2
0.000,0.1559,69.843844,566.3
0.000,0.1557,69.844021,566.4
0.000,0.1555,69.844198,566.5
0.000,0.1553,69.844375,566.6
0.000,0.1551,69.844551,566.7
0.000,0.1550,69.844727,566.8
0.000,0.1548,69.844903,566.9
0.000,0.1546,69.845079,567.0
0.000,0.1544,69.845255,567.1
0.000,0.1543,69.845431,567.2
0.000,0.1541,69.845606,567.3
0.000,0.1539,69.845781,567.4
0.000,0.1537,69.845956,567.5
0.000,0.1536,69.846131,567.6
0.000,0.1534,69.846305,567.7
0.000,0.1532,69.846479,567.8
0.000,0.1530,69.846654,567.9
0.000,0.1529,69.846827,568.0
0.000,0.1527,69.847001,568.1
0.000,0.1525,69.847175,568.2
0.000,0.1524,69.847348,568.3
0.000,0.1522,69.847521,568.4
0.000,0.1520,69.847694,568.5
0.000,0.1518,69.847867,568.6
0.000,0.1517,69.848039,568.7
0.000,0.1515,69.848212,568.8
0.000,0.1513,69.848384,568.9
0.000,0.1511,69.848556,569.0
0.000,0.1510,69.848728,569.1
0.000,0.1508,69.848899,569.2
0.000,0.1506,69.849070,569.3
0.000,0.1505,69.849242,569.4
0.000,0.1503,69.849413,569.5
0.000,0.1501,69.849583,569.6
0.000,0.1499,69.849754,569.7
0.000,0.1498,69.849924,569.8
0.000,0.1496,69.850095,569.9
0.000,0.1494,69.850265,570.0
0.000,0.1493,69.850434,570.1
0.000,0.1491,69.850604,570.2
0.000,0.1489,69.850773,570.3
0.000,0.1488,69.850943,570.4
0.000,0.1486,69.851112,570.5
0.000,0.1484,69.851281,570.6
0.000,0.1483,69.851449,570.7
0.000,0.1481,69.851618,570.8
0.000,0.1479,69.851786,570.9
0.000,0.1477,69.851954,571.0
0.000,0.1476,69.852122,571.1
0.000,0.1474,69.852290,571.2
0.000,0.1472,69.852457,571.3
0.000,0.1471,69.852624,571.4
0.000,0.1469,69.852792,571.5
0.000,0.1467,69.852959,571.6
0.000,0.1466,69.853125,571.7
0.000,0.1464,69.853292,571.8
0.000,0.1462,69.853458,571.9
0.000,0.1461,69.853624,572.0
0.000,0.1459,69.853790,572.1
0.000,0.1457,69.853956,572.2
0.000,0.1456,69.854122,572.3
0.000,0.1454,69.854287,572.4
0.000,0.1452,69.854452,572.5
0.000,0.1451,69.854618,572.6
0.000,0.1449,69.854782,572.7
0.000,0.1448,69.854947,572.8
0.000,0.1446,69.855112,572.9
0.000,0.1444,69.855276,573.0
0.000,0.1443,69.855440,573.1
0.000,0.1441,69.855604,573.2
0.000,0.1439,69.855768,573.3
0.000,0.1438,69.855931,573.4
0.000,0.1436,69.856095,573.5
0.000,0.1434,69.856258,573.6
0.000,0.1433,69.856421,573.7
0.000,0.1431,69.856584,573.8
0.000,0.1430,69.856746,573.9
0.000,0.1428,69.856909,574.0
0.000,0.1426,69.857071,574.1
0.000,0.1425,69.857233,574.2
0.000,0.1423,69.857395,574.3
0.000,0.1421,69.857557,574.4
0.000,0.1420,69.857718,574.5
0.000,0.1418,69.857880,574.6
0.000,0.1417,69.858041,574.7
0.000,0.1415,69.858202,574.8
0.000,0.1413,69.858362,574.9
0.000,0.1412,69.858523,575.0
0.000,0.1410,69.858683,575.1
0.000,0.1409,69.858844,575.2
0.000,0.1407,69.859004,575.3
0.000,0.1405,69.859164,575.4
0.000,0.1404,69.859323,575.5
0.000,0.1402,69.859483,575.6
0.000,0.1401,69.859642,575.7
0.000,0.1399,69.859801,575.8
0.000,0.1397,69.859960,575.9
0.000,0.1396,69.860119,576.0
0.000,0.1394,69.860278,576.1
0.000,0.1393,69.860436,576.2
0.000,0.1391,69.860594,576.3
0.000,0.1389,69.860753,576.4
0.000,0.1388,69.860910,576.5
0.000,0.1386,69.861068,576.6
0.000,0.1385,69.861226,576.7
0.000,0.1383,69.861383,576.8
0.000,0.1382,69.861540,576.9
0.000,0.1380,69.861697,577.0
0.000,0.1378,69.861854,577.1
0.000,0.1377,69.862011,577.2
0.000,0.1375,69.862167,577.3
0.000,0.1374,69.862323,577.4
0.000,0.1372,69.862480,577.5
0.000,0.1371,69.862635,577.6
0.000,0.1369,69.862791,577.7
0.000,0.1368,69.862947,577.8
0.000,0.1366,69.863102,577.9
0.000,0.1364,69.863257,578.0
0.000,0.1363,69.863412,578.1
0.000,0.1361,69.863567,578.2
0.000,0.1360,69.863722,578.3
0.000,0.1358,69.863877,578.4
0.000,0.1357,69.864031,578.5
0.000,0.1355,69.864185,578.6
0.000,0.1354,69.864339,578.7
0.000,0.1352,69.864493,578.8
0.000,0.1351,69.864647,578.9
0.000,0.1349,69.864800,579.0
0.000,0.1347,69.864953,579.1
0.000,0.1346,69.865106,579.2
0.000,0.1344,69.865259,579.3
0.000,0.1343,69.865412,579.4
0.000,0.1341,69.865565,579.5
0.000,0.1340,69.865717,579.6
0.000,0.1338,69.865869,579.7
0.000,0.1337,69.866022,579.8
0.000,0.1335,69.866173,579.9
0.000,0.1334,69.866325,580.0
0.000,0.1332,69.866477,580.1
0.000,0.1331,69.866628,580.2
0.000,0.1329,69.866779,580.3
0.000,0.1328,69.866930,580.4
0.000,0.1326,69.867081,580.5
0.000,0.1325,69.867232,580.6
0.000,0.1323,69.867382,580.7
0.000,0.1322,69.867533,580.8
0.000,0.1320,69.867683,580.9
0.000,0.1319,69.867833,581.0
0.000,0.1317,69.867983,581.1
0.000,0.1316,69.868133,581.2
0.000,0.1314,69.868282,581.3
0.000,0.1313,69.868431,581.4
0.000,0.1311,69.868581,581.5
0.000,0.1310,69.868730,581.6
0.000,0.1308,69.868878,581.7
0.000,0.1307,69.869027,581.8
0.000,0.1305,69.869176,581.9
0.000,0.1304,69.869324,582.0
0.000,0.1302,69.869472,582.1
0.000,0.1301,69.869620,582.2
0.000,0.1299,69.869768,582.3
0.000,0.1298,69.869916,582.4
0.000,0.1296,69.870063,582.5
0.000,0.1295,69.870210,582.6
0.000,0.1293,69.870357,582.7
0.000,0.1292,69.870504,582.8
0.000,0.1290,69.870651,582.9
0.000,0.1289,69.870798,583.0
0.000,0.1288,69.870944,583.1
0.000,0.1286,69.871091,583.2
0.000,0.1285,69.871237,583.3
0.000,0.1283,69.871383,583.4
0.000,0.1282,69.871529,583.5
0.000,0.1280,69.871674,583.6
0.000,0.1279,69.871820,583.7
0.000,0.1277,69.871965,583.8
0.000,0.1276,69.872110,583.9
0.000,0.1274,69.872255,584.0
0.000,0.1273,69.872400,584.1
0.000,0.1272,69.872545,584.2
0.000,0.1270,69.872689,584.3
0.000,0.1269,69.872834,584.4
0.000,0.1267,69.872978,584.5
0.000,0.1266,69.873122,584.6
0.000,0.1264,69.873266,584.7
0.000,0.1263,69.873409,584.8
0.000,0.1261,69.873553,584.9
0.000,0.1260,69.873696,585.0
0.000,0.1259,69.873839,585.1
0.000,0.1257,69.873982,585.2
0.000,0.1256,69.874125,585.3
0.000,0.1254,69.874268,585.4
0.000,0.1253,69.874410,585.5
0.000,0.1251,69.874553,585.6
0.000,0.1250,69.874695,585.7
0.000,0.1249,69.874837,585.8
0.000,0.1247,69.874979,585.9
0.000,0.1246,69.875121,586.0
0.000,0.1244,69.875262,586.1
0.000,0.1243,69.875404,586.2
0.000,0.1242,69.875545,586.3
0.000,0.1240,69.875686,586.4
0.000,0.1239,69.875827,586.5
0.000,0.1237,69.875968,586.6
0.000,0.1236,69.876108,586.7
0.000,0.1235,69.876249,586.8
0.000,0.1233,69.876389,586.9
0.000,0.1232,69.876529,587.0
0.000,0.1230,69.876669,587.1
0.000,0.1229,69.876809,587.2
0.000,0.1228,69.876949,587.3
0.000,0.1226,69.877088,587.4
0.000,0.1225,69.877227,587.5
0.000,0.1223,69.877367,587.6
0.000,0.1222,69.877506,587.7
0.000,0.1221,69.877644,587.8
0.000,0.1219,69.877783,587.9
0.000,0.1218,69.877922,588.0
0.000,0.1216,69.878060,588.1
0.000,0.1215,69.878198,588.2
0.000,0.1214,69.878336,588.3
0.000,0.1212,69.878474,588.4
0.000,0.1211,69.878612,588.5
0.000,0.1210,69.878750,588.6
0.000,0.1208,69.878887,588.7
0.000,0.1207,69.879024,588.8
0.000,0.1205,69.879162,588.9
0.000,0.1204,69.879299,589.0
0.000,0.1203,69.879435,589.1
0.000,0.1201,69.879572,589.2
0.000,0.1200,69.879709,589.3
0.000,0.1199,69.879845,589.4
0.000,0.1197,69.879981,589.5
0.000,0.1196,69.880117,589.6
0.000,0.1194,69.880253,589.7
0.000,0.1193,69.880389,589.8
0.000,0.1192,69.880524,589.9
0.000,0.1190,69.880660,590.0
0.000,0.1189,69.880795,590.1
0.000,0.1188,69.880930,590.2
0.000,0.1186,69.881065,590.3
0.000,0.1185,69.881200,590.4
0.000,0.1184,69.881335,590.5
0.000,0.1182,69.881469,590.6
0.000,0.1181,69.881603,590.7
0.000,0.1180,69.881738,590.8
0.000,0.1178,69.881872,590.9
0.000,0.1177,69.882006,591.0
0.000,0.1176,69.882139,591.1
0.000,0.1174,69.882273,591.2
0.000,0.1173,69.882406,591.3
0.000,0.1172,69.882540,591.4
0.000,0.1170,69.882673,591.5
0.000,0.1169,69.882806,591.6
0.000,0.1168,69.882939,591.7
0.000,0.1166,69.883071,591.8
0.000,0.1165,69.883204,591.9
0.000,0.1164,69.883336,592.0
0.000,0.1162,69.883468,592.1
0.000,0.1161,69.883601,592.2
0.000,0.1160,69.883732,592.3
0.000,0.1158,69.883864,592.4
0.000,0.1157,69.883996,592.5
0.000,0.1156,69.884127,592.6
0.000,0.1154,69.884259,592.7
0.000,0.1153,69.884390,592.8
0.000,0.1152,69.884521,592.9
0.000,0.1150,69.884652,593.0
0.000,0.1149,69.884783,593.1
0.000,0.1148,69.884913,593.2
0.000,0.1147,69.885044,593.3
0.000,0.1145,69.885174,593.4
0.000,0.1144,69.885304,593.5
0.000,0.1143,69.885434,593.6
0.000,0.1141,69.885564,593.7
0.000,0.1140,69.885694,593.8
0.000,0.1139,69.885823,593.9
0.000,0.1137,69.885953,594.0
0.000,0.1136,69.886082,594.1
0.000,0.1135,69.886211,594.2
0.000,0.1134,69.886340,594.3
0.000,0.1132,69.886469,594.4
0.000,0.1131,69.886597,594.5
0.000,0.1130,69.886726,594.6
0.000,0.1128,69.886854,594.7
0.000,0.1127,69.886983,594.8
0.000,0.1126,69.887111,594.9
0.000,0.1125,69.887239,595.0
0.000,0.1123,69.887366,595.1
0.000,0.1122,69.887494,595.2
0.000,0.1121,69.887622,595.3
0.000,0.1120,69.887749,595.4
0.000,0.1118,69.887876,595.5
0.000,0.1117,69.888003,595.6
0.000,0.1116,69.888130,595.7
0.000,0.1114,69.888257,595.8
0.000,0.1113,69.888384,595.9
0.000,0.1112,69.888510,596.0
0.000,0.1111,69.888636,596.1
0.000,0.1109,69.888763,596.2
0.000,0.1108,69.888889,596.3
0.000,0.1107,69.889015,596.4
0.000,0.1106,69.889140,596.5
0.000,0.1104,69.889266,596.6
0.000,0.1103,69.889392,596.7
0.000,0.1102,69.889517,596.8
0.000,0.1101,69.889642,596.9
0.000,0.1099,69.889767,597.0
0.000,0.1098,69.889892,597.1
0.000,0.1097,69.890017,597.2
0.000,0.1096,69.890141,597.3
0.000,0.1094,69.890266,597.4
0.000,0.1093,69.890390,597.5
0.000,0.1092,69.890515,597.6
0.000,0.1091,69.890639,597.7
0.000,0.1089,69.890763,597.8
0.000,0.1088,69.890886,597.9
0.000,0.1087,69.891010,598.0
0.000,0.1086,69.891134,598.1
0.000,0.1084,69.891257,598.2
0.000,0.1083,69.891380,598.3
0.000,0.1082,69.891503,598.4
0.000,0.1081,69.891626,598.5
0.000,0.1080,69.891749,598.6
0.000,0.1078,69.891872,598.7
0.000,0.1077,69.891994,598.8
0.000,0.1076,69.892117,598.9
0.000,0.1075,69.892239,599.0
0.000,0.1073,69.892361,599.1
0.000,0.1072,69.892483,599.2
0.000,0.1071,69.892605,599.3
0.000,0.1070,69.892726,599.4
0.000,0.1069,69.892848,599.5
0.000,0.1067,69.892969,599.6
0.000,0.1066,69.893091,599.7
0.000,0.1065,69.893212,599.8
0.000,0.1064,69.893333,599.9
0.000,0.1062,69.893454,600.0
0.000,0.1061,69.893575,600.1
0.000,0.1060,69.893695,600.2
0.000,0.1059,69.893816,600.3
0.000,0.1058,69.893936,600.4
0.000,0.1056,69.894056,600.5
0.000,0.1055,69.894176,600.6
0.000,0.1054,69.894296,600.7
0.000,0.1053,69.894416,600.8
0.000,0.1052,69.894536,600.9
0.000,0.1050,69.894655,601.0
0.000,0.1049,69.894774,601.1
0.000,0.1048,69.894894,601.2
0.000,0.1047,69.895013,601.3
0.000,0.1046,69.895132,601.4
0.000,0.1045,69.895251,601.5
0.000,0.1043,69.895369,601.6
0.000,0.1042,69.895488,601.7
0.000,0.1041,69.895606,601.8
0.000,0.1040,69.895724,601.9
0.000,0.1039,69.895843,602.0
0.000,0.1037,69.895961,602.1
0.000,0.1036,69.896079,602.2
0.000,0.1035,69.896196,602.3
0.000,0.1034,69.896314,602.4
0.000,0.1033,69.896431,602.5
0.000,0.1032,69.896549,602.6
0.000,0.1030,69.896666,602.7
0.000,0.1029,69.896783,602.8
0.000,0.1028,69.896900,602.9
0.000,0.1027,69.897017,603.0
0.000,0.1026,69.897134,603.1
0.000,0.1025,69.897250,603.2
0.000,0.1023,69.897367,603.3
0.000,0.1022,69.897483,603.4
0.000,0.1021,69.897599,603.5
0.000,0.1020,69.897715,603.6
0.000,0.1019,69.897831,603.7
0.000,0.1018,69.897947,603.8
0.000,0.1016,69.898062,603.9
0.000,0.1015,69.898178,604.0
0.000,0.1014,69.898293,604.1
0.000,0.1013,69.898408,604.2
0.000,0.1012,69.898523,604.3
0.000,0.1011,69.898638,604.4
0.000,0.1009,69.898753,604.5
0.000,0.1008,69.898868,604.6
0.000,0.1007,69.898983,604.7
0.000,0.1006,69.899097,604.8
0.000,0.1005,69.899211,604.9
0.000,0.1004,69.899326,605.0
0.000,0.1003,69.899440,605.1
0.000,0.1001,69.899554,605.2
0.000,0.1000,69.899667,605.3
0.000,0.0999,69.899781,605.4
0.000,0.0998,69.899895,605.5
0.000,0.0997,69.900008,605.6
0.000,0.0996,69.900121,605.7
0.000,0.0995,69.900234,605.8
0.000,0.0994,69.900348,605.9
0.000,0.0992,69.900460,606.0
0.000,0.0991,69.900573,606.1
0.000,0.0990,69.900686,606.2
0.000,0.0989,69.900798,606.3
0.000,0.0988,69.900911,606.4
0.000,0.0987,69.901023,606.5
0.000,0.0986,69.901135,606.6
0.000,0.0985,69.901247,606.7
0.000,0.0983,69.901359,606.8
0.000,0.0982,69.901471,606.9
0.000,0.0981,69.901582,607.0
0.000,0.0980,69.901694,607.1
0.000,0.0979,69.901805,607.2
0.000,0.0978,69.901917,607.3
0.000,0.0977,69.902028,607.4
0.000,0.0976,69.902139,607.5
0.000,0.0975,69.902250,607.6
0.000,0.0973,69.902360,607.7
0.000,0.0972,69.902471,607.8
0.000,0.0971,69.902581,607.9
0.000,0.0970,69.902692,608.0
0.000,0.0969,69.902802,608.1
0.000,0.0968,69.902912,608.2
0.000,0.0967,69.903022,608.3
0.000,0.0966,69.903132,608.4
0.000,0.0965,69.903242,608.5
0.000,0.0964,69.903351,608.6
0.000,0.0962,69.903461,608.7
0.000,0.0961,69.903570,608.8
0.000,0.0960,69.903679,608.9
0.000,0.0959,69.903789,609.0
0.000,0.0958,69.903897,609.1
0.000,0.0957,69.904006,609.2
0.000,0.0956,69.904115,609.3
0.000,0.0955,69.904224,609.4
0.000,0.0954,69.904332,609.5
0.000,0.0953,69.904441,609.6
0.000,0.0952,69.904549,609.7
0.000,0.0950,69.904657,609.8
0.000,0.0949,69.904765,609.9
0.000,0.0948,69.904873,610.0
0.000,0.0947,69.904981,610.1
0.000,0.0946,69.905088,610.2
0.000,0.0945,69.905196,610.3
0.000,0.0944,69.905303,610.4
0.000,0.0943,69.905410,610.5
0.000,0.0942,69.905518,610.6
0.000,0.0941,69.905625,610.7
0.000,0.0940,69.905732,610.8
0.000,0.0939,69.905838,610.9
0.000,0.0938,69.905945,611.0
0.000,0.0937,69.906052,611.1
0.000,0.0935,69.906158,611.2
0.000,0.0934,69.906264,611.3
0.000,0.0933,69.906370,611.4
0.000,0.0932,69.906476,611.5
0.000,0.0931,69.906582,611.6
0.000,0.0930,69.906688,611.7
0.000,0.0929,69.906794,611.8
0.000,0.0928,69.906900,611.9
0.000,0.0927,69.907005,612.0
0.000,0.0926,69.907110,612.1
0.000,0.0925,69.907216,612.2
0.000,0.0924,69.907321,612.3
0.000,0.0923,69.907426,612.4
0.000,0.0922,69.907530,612.5
0.000,0.0921,69.907635,612.6
0.000,0.0920,69.907740,612.7
0.000,0.0919,69.907844,612.8
0.000,0.0918,69.907949,612.9
0.000,0.0916,69.908053,613.0
0.000,0.0915,69.908157,613.1
0.000,0.0914,69.908261,613.2
0.000,0.0913,69.908365,613.3
0.000,0.0912,69.908469,613.4
0.000,0.0911,69.908573,613.5
0.000,0.0910,69.908676,613.6
0.000,0.0909,69.908780,613.7
0.000,0.0908,69.908883,613.8
0.000,0.0907,69.908986,613.9
0.000,0.0906,69.909089,614.0
0.000,0.0905,69.909192,614.1
0.000,0.0904,69.909295,614.2
0.000,0.0903,69.909398,614.3
0.000,0.0902,69.909500,614.4
0.000,0.0901,69.909603,614.5
0.000,0.0900,69.909705,614.6
0.000,0.0899,69.909808,614.7
0.000,0.0898,69.909910,614.8
0.000,0.0897,69.910012,614.9
0.000,0.0896,69.910114,615.0
0.000,0.0895,69.910215,615.1
0.000,0.0894,69.910317,615.2
0.000,0.0893,69.910419,615.3
0.000,0.0892,69.910520,615.4
0.000,0.0891,69.910621,615.5
0.000,0.0890,69.910723,615.6
0.000,0.0889,69.910824,615.7
0.000,0.0888,69.910925,615.8
0.000,0.0887,69.911026,615.9
0.000,0.0886,69.911126,616.0
0.000,0.0885,69.911227,616.1
0.000,0.0884,69.911328,616.2
0.000,0.0883,69.911428,616.3
0.000,0.0882,69.911528,616.4
0.000,0.0881,69.911629,616.5
0.000,0.0880,69.911729,616.6
0.000,0.0879,69.911829,616.7
0.000,0.0878,69.911929,616.8
0.000,0.0877,69.912028,616.9
0.000,0.0876,69.912128,617.0
0.000,0.0875,69.912227,617.1
0.000,0.0874,69.912327,617.2
0.000,0.0873,69.912426,617.3
0.000,0.0872,69.912525,617.4
0.000,0.0871,69.912624,617.5
0.000,0.0870,69.912723,617.6
0.000,0.0869,69.912822,617.7
0.000,0.0868,69.912921,617.8
0.000,0.0867,69.913019,617.9
0.000,0.0866,69.913118,618.0
0.000,0.0865,69.913216,618.1
0.000,0.0864,69.913315,618.2
0.000,0.0863,69.913413,618.3
0.000,0.0862,69.913511,618.4
0.000,0.0861,69.913609,618.5
0.000,0.0860,69.913707,618.6
0.000,0.0859,69.913804,618.7
0.000,0.0858,69.913902,618.8
0.000,0.0857,69.914000,618.9
0.000,0.0856,69.914097,619.0
0.000,0.0855,69.914194,619.1
0.000,0.0854,69.914291,619.2
0.000,0.0853,69.914388,619.3
0.000,0.0852,69.914485,619.4
0.000,0.0851,69.914582,619.5
0.000,0.0850,69.914679,619.6
0.000,0.0849,69.914776,619.7
0.000,0.0848,69.914872,619.8
0.000,0.0847,69.914968,619.9
0.000,0.0846,69.915065,620.0
0.000,0.0845,69.915161,620.1
0.000,0.0844,69.915257,620.2
0.000,0.0844,69.915353,620.3
0.000,0.0843,69.915449,620.4
0.000,0.0842,69.915545,620.5
0.000,0.0841,69.915640,620.6
0.000,0.0840,69.915736,620.7
0.000,0.0839,69.915831,620.8
0.000,0.0838,69.915926,620.9
0.000,0.0837,69.916022,621.0
0.000,0.0836,69.916117,621.1
0.000,0.0835,69.916212,621.2
0.000,0.0834,69.916307,621.3
0.000,0.0833,69.916401,621.4
0.000,0.0832,69.916496,621.5
0.000,0.0831,69.916591,621.6
0.000,0.0830,69.916685,621.7
0.000,0.0829,69.916779,621.8
0.000,0.0828,69.916874,621.9
0.000,0.0827,69.916968,622.0
0.000,0.0826,69.917062,622.1
0.000,0.0825,69.917156,622.2
0.000,0.0825,69.917249,622.3
0.000,0.0824,69.917343,622.4
0.000,0.0823,69.917437,622.5
0.000,0.0822,69.917530,622.6
0.000,0.0821,69.917624,622.7
0.000,0.0820,69.917717,622.8
0.000,0.0819,69.917810,622.9
0.000,0.0818,69.917903,623.0
0.000,0.0817,69.917996,623.1
0.000,0.0816,69.918089,623.2
0.000,0.0815,69.918182,623.3
0.000,0.0814,69.918274,623.4
0.000,0.0813,69.918367,623.5
0.000,0.0812,69.918459,623.6
0.000,0.0812,69.918552,623.7
0.000,0.0811,69.918644,623.8
0.000,0.0810,69.918736,623.9
0.000,0.0809,69.918828,624.0
0.000,0.0808,69.918920,624.1
0.000,0.0807,69.919012,624.2
0.000,0.0806,69.919103,624.3
0.000,0.0805,69.919195,624.4
0.000,0.0804,69.919286,624.5
0.000,0.0803,69.919378,624.6
0.000,0.0802,69.919469,624.7
0.000,0.0801,69.919560,624.8
0.000,0.0801,69.919651,624.9
0.000,0.0800,69.919742,625.0
0.000,0.0799,69.919833,625.1
0.000,0.0798,69.919924,625.2
0.000,0.0797,69.920015,625.3
0.000,0.0796,69.920105,625.4
0.000,0.0795,69.920196,625.5
0.000,0.0794,69.920286,625.6
0.000,0.0793,69.920376,625.7
0.000,0.0792,69.920466,625.8
0.000,0.0791,69.920556,625.9
0.000,0.0791,69.920646,626.0
0.000,0.0790,69.920736,626.1
0.000,0.0789,69.920826,626.2
0.000,0.0788,69.920915,626.3
0.000,0.0787,69.921005,626.4
0.000,0.0786,69.921094,626.5
0.000,0.0785,69.921184,626.6
0.000,0.0784,69.921273,626.7
0.000,0.0783,69.921362,626.8
0.000,0.0783,69.921451,626.9
0.000,0.0782,69.921540,627.0
0.000,0.0781,69.921629,627.1
0.000,0.0780,69.921718,627.2
0.000,0.0779,69.921806,627.3
0.000,0.0778,69.921895,627.4
0.000,0.0777,69.921983,627.5
0.000,0.0776,69.922071,627.6
0.000,0.0775,69.922160,627.7
