2.391,2.4533,65.155287,261.9
2.391,2.4491,65.160066,262.0
2.390,2.4449,65.164837,262.1
2.390,2.4407,65.169600,262.2
2.389,2.4366,65.174355,262.3
2.388,2.4324,65.179101,262.4
2.388,2.4282,65.183840,262.5
2.387,2.4241,65.188570,262.6
2.387,2.4200,65.193293,262.7
2.386,2.4158,65.198007,262.8
2.386,2.4117,65.202713,262.9
2.385,2.4076,65.207411,263.0
2.384,2.4035,65.212101,263.1
2.384,2.3993,65.216783,263.2
2.383,2.3952,65.221457,263.3
2.383,2.3911,65.226123,263.4
2.382,2.3871,65.230781,263.5
2.382,2.3830,65.235431,263.6
2.381,2.3789,65.240074,263.7
2.380,2.3748,65.244708,263.8
2.380,2.3708,65.249334,263.9
2.379,2.3667,65.253952,264.0
2.379,2.3627,65.258563,264.1
2.378,2.3586,65.263166,264.2
2.378,2.3546,65.267760,264.3
2.377,2.3506,65.272347,264.4
2.377,2.3465,65.276926,264.5
2.376,2.3425,65.281497,264.6
2.375,2.3385,65.286061,264.7
2.375,2.3345,65.290616,264.8
2.374,2.3305,65.295164,264.9
2.374,2.3265,65.299704,265.0
2.373,2.3226,65.304236,265.1
2.373,2.3186,65.308761,265.2
2.372,2.3146,65.313278,265.3
2.372,2.3107,65.317787,265.4
2.371,2.3067,65.322288,265.5
2.370,2.3028,65.326781,265.6
2.370,2.2988,65.331267,265.7
2.369,2.2949,65.335746,265.8
2.369,2.2910,65.340216,265.9
2.368,2.2870,65.344679,266.0
2.368,2.2831,65.349134,266.1
2.367,2.2792,65.353582,266.2
2.367,2.2753,65.358022,266.3
2.366,2.2714,65.362455,266.4
2.366,2.2675,65.366879,266.5
2.365,2.2637,65.371297,266.6
2.365,2.2598,65.375706,266.7
2.364,2.2559,65.380109,266.8
2.363,2.2521,65.384503,266.9
2.363,2.2482,65.388890,267.0
2.362,2.2444,65.393270,267.1
2.362,2.2405,65.397642,267.2
2.361,2.2367,65.402007,267.3
2.361,2.2328,65.406364,267.4
2.360,2.2290,65.410714,267.5
2.360,2.2252,65.415056,267.6
2.359,2.2214,65.419391,267.7
2.359,2.2176,65.423718,267.8
2.358,2.2138,65.428038,267.9
2.358,2.2100,65.432351,268.0
2.357,2.2062,65.436656,268.1
2.357,2.2024,65.440954,268.2
2.356,2.1987,65.445244,268.3
2.356,2.1949,65.449527,268.4
2.355,2.1912,65.453803,268.5
2.355,2.1874,65.458072,268.6
2.354,2.1837,65.462333,268.7
2.353,2.1799,65.466587,268.8
2.353,2.1762,65.470833,268.9
2.352,2.1725,65.475073,269.0
2.352,2.1687,65.479305,269.1
2.351,2.1650,65.483529,269.2
2.351,2.1613,65.487747,269.3
2.350,2.1576,65.491957,269.4
2.350,2.1539,65.496161,269.5
2.349,2.1502,65.500356,269.6
2.349,2.1465,65.504545,269.7
2.348,2.1429,65.508727,269.8
2.348,2.1392,65.512901,269.9
2.347,2.1355,65.517068,270.0
2.347,2.1319,65.521229,270.1
2.346,2.1282,65.525382,270.2
2.346,2.1246,65.529527,270.3
2.345,2.1209,65.533666,270.4
2.345,2.1173,65.537798,270.5
2.344,2.1137,65.541922,270.6
2.344,2.1100,65.546040,270.7
2.343,2.1064,65.550150,270.8
2.343,2.1028,65.554254,270.9
2.342,2.0992,65.558350,271.0
2.342,2.0956,65.562440,271.1
2.341,2.0920,65.566522,271.2
2.341,2.0884,65.570597,271.3
2.340,2.0849,65.574666,271.4
2.340,2.0813,65.578727,271.5
2.340,2.0777,65.582782,271.6
2.339,2.0742,65.586829,271.7
2.339,2.0706,65.590870,271.8
2.338,2.0671,65.594903,271.9
2.338,2.0635,65.598930,272.0
2.337,2.0600,65.602950,272.1
2.337,2.0564,65.606963,272.2
2.336,2.0529,65.610969,272.3
2.336,2.0494,65.614968,272.4
2.335,2.0459,65.618960,272.5
2.335,2.0424,65.622946,272.6
2.334,2.0389,65.626924,272.7
2.334,2.0354,65.630896,272.8
2.333,2.0319,65.634861,272.9
2.333,2.0284,65.638820,273.0
2.332,2.0249,65.642771,273.1
2.332,2.0214,65.646716,273.2
2.331,2.0180,65.650654,273.3
2.331,2.0145,65.654585,273.4
2.330,2.0111,65.658509,273.5
2.330,2.0076,65.662427,273.6
2.329,2.0042,65.666338,273.7
2.329,2.0007,65.670242,273.8
2.329,1.9973,65.674139,273.9
2.328,1.9939,65.678030,274.0
2.328,1.9905,65.681914,274.1
2.327,1.9870,65.685792,274.2
2.327,1.9836,65.689663,274.3
2.326,1.9802,65.693527,274.4
2.326,1.9768,65.697385,274.5
2.325,1.9734,65.701236,274.6
2.325,1.9701,65.705080,274.7
2.324,1.9667,65.708918,274.8
2.324,1.9633,65.712749,274.9
2.323,1.9599,65.716574,275.0
2.323,1.9566,65.720392,275.1
2.323,1.9532,65.724203,275.2
2.322,1.9499,65.728008,275.3
2.322,1.9465,65.731807,275.4
2.321,1.9432,65.735599,275.5
2.321,1.9398,65.739384,275.6
2.320,1.9365,65.743163,275.7
2.320,1.9332,65.746935,275.8
2.319,1.9299,65.750701,275.9
2.319,1.9266,65.754461,276.0
2.319,1.9233,65.758214,276.1
2.318,1.9200,65.761961,276.2
2.318,1.9167,65.765701,276.3
2.317,1.9134,65.769434,276.4
2.317,1.9101,65.773162,276.5
2.316,1.9068,65.776883,276.6
2.316,1.9035,65.780597,276.7
2.315,1.9003,65.784306,276.8
2.315,1.8970,65.788007,276.9
2.315,1.8938,65.791703,277.0
2.314,1.8905,65.795392,277.1
2.314,1.8873,65.799075,277.2
2.313,1.8840,65.802751,277.3
2.313,1.8808,65.806421,277.4
2.312,1.8776,65.810085,277.5
2.312,1.8743,65.813743,277.6
2.311,1.8711,65.817394,277.7
2.311,1.8679,65.821039,277.8
2.311,1.8647,65.824678,277.9
2.310,1.8615,65.828310,278.0
2.310,1.8583,65.831937,278.1
2.309,1.8551,65.835557,278.2
2.309,1.8519,65.839171,278.3
2.308,1.8487,65.842778,278.4
2.308,1.8456,65.846380,278.5
2.308,1.8424,65.849975,278.6
2.307,1.8392,65.853564,278.7
2.307,1.8361,65.857147,278.8
2.306,1.8329,65.860724,278.9
2.306,1.8298,65.864294,279.0
2.306,1.8266,65.867859,279.1
2.305,1.8235,65.871417,279.2
2.305,1.8204,65.874970,279.3
2.304,1.8172,65.878516,279.4
2.304,1.8141,65.882056,279.5
2.303,1.8110,65.885590,279.6
2.303,1.8079,65.889118,279.7
2.303,1.8048,65.892640,279.8
2.302,1.8017,65.896155,279.9
2.302,1.7986,65.899665,280.0
2.301,1.7955,65.903169,280.1
2.301,1.7924,65.906667,280.2
2.301,1.7893,65.910158,280.3
2.300,1.7863,65.913644,280.4
2.300,1.7832,65.917124,280.5
2.299,1.7801,65.920597,280.6
2.299,1.7771,65.924065,280.7
2.298,1.7740,65.927527,280.8
2.298,1.7710,65.930983,280.9
2.298,1.7679,65.934433,281.0
2.297,1.7649,65.937877,281.1
2.297,1.7619,65.941315,281.2
2.296,1.7588,65.944747,281.3
2.296,1.7558,65.948173,281.4
2.296,1.7528,65.951594,281.5
2.295,1.7498,65.955008,281.6
2.295,1.7468,65.958417,281.7
2.294,1.7438,65.961820,281.8
2.294,1.7408,65.965217,281.9
2.294,1.7378,65.968608,282.0
2.293,1.7348,65.971993,282.1
2.293,1.7318,65.975373,282.2
2.292,1.7288,65.978746,282.3
2.292,1.7259,65.982114,282.4
2.292,1.7229,65.985476,282.5
2.291,1.7199,65.988832,282.6
2.291,1.7170,65.992183,282.7
2.290,1.7140,65.995528,282.8
2.290,1.7111,65.998867,282.9
2.290,1.7081,66.002200,283.0
2.289,1.7052,66.005527,283.1
2.289,1.7023,66.008849,283.2
2.288,1.6993,66.012165,283.3
2.288,1.6964,66.015476,283.4
2.288,1.6935,66.018781,283.5
2.287,1.6906,66.022080,283.6
2.287,1.6877,66.025373,283.7
2.287,1.6848,66.028661,283.8
2.286,1.6819,66.031943,283.9
2.286,1.6790,66.035219,284.0
2.285,1.6761,66.038490,284.1
2.285,1.6732,66.041755,284.2
2.285,1.6703,66.045014,284.3
2.284,1.6675,66.048268,284.4
2.284,1.6646,66.051517,284.5
2.283,1.6617,66.054759,284.6
2.283,1.6589,66.057997,284.7
2.283,1.6560,66.061228,284.8
2.282,1.6532,66.064454,284.9
2.282,1.6503,66.067675,285.0
2.282,1.6475,66.070890,285.1
2.281,1.6447,66.074099,285.2
2.281,1.6418,66.077303,285.3
2.280,1.6390,66.080501,285.4
2.280,1.6362,66.083694,285.5
2.280,1.6334,66.086882,285.6
2.279,1.6306,66.090064,285.7
2.279,1.6278,66.093240,285.8
2.279,1.6250,66.096411,285.9
2.278,1.6222,66.099577,286.0
2.278,1.6194,66.102737,286.1
2.278,1.6166,66.105891,286.2
2.277,1.6138,66.109041,286.3
2.277,1.6110,66.112184,286.4
2.276,1.6083,66.115323,286.5
2.276,1.6055,66.118456,286.6
2.276,1.6027,66.121583,286.7
2.275,1.6000,66.124706,286.8
2.275,1.5972,66.127822,286.9
2.275,1.5945,66.130934,287.0
2.274,1.5917,66.134040,287.1
2.274,1.5890,66.137141,287.2
2.273,1.5863,66.140236,287.3
2.273,1.5835,66.143326,287.4
2.273,1.5808,66.146411,287.5
2.272,1.5781,66.149491,287.6
2.272,1.5754,66.152565,287.7
2.272,1.5727,66.155634,287.8
2.271,1.5700,66.158698,287.9
2.271,1.5673,66.161756,288.0
2.271,1.5646,66.164809,288.1
2.270,1.5619,66.167857,288.2
2.270,1.5592,66.170899,288.3
2.270,1.5565,66.173937,288.4
2.269,1.5538,66.176969,288.5
2.269,1.5511,66.179996,288.6
2.269,1.5485,66.183018,288.7
2.268,1.5458,66.186034,288.8
2.268,1.5431,66.189045,288.9
2.267,1.5405,66.192052,289.0
2.267,1.5378,66.195053,289.1
2.267,1.5352,66.198048,289.2
2.266,1.5326,66.201039,289.3
2.266,1.5299,66.204024,289.4
2.266,1.5273,66.207005,289.5
2.265,1.5246,66.209980,289.6
2.265,1.5220,66.212950,289.7
2.265,1.5194,66.215915,289.8
2.264,1.5168,66.218875,289.9
2.264,1.5142,66.221830,290.0
2.264,1.5116,66.224779,290.1
2.263,1.5090,66.227724,290.2
2.263,1.5064,66.230664,290.3
2.263,1.5038,66.233598,290.4
2.262,1.5012,66.236527,290.5
2.262,1.4986,66.239452,290.6
2.262,1.4960,66.242371,290.7
2.261,1.4934,66.245286,290.8
2.261,1.4909,66.248195,290.9
2.261,1.4883,66.251099,291.0
2.260,1.4857,66.253998,291.1
2.260,1.4832,66.256893,291.2
2.260,1.4806,66.259782,291.3
2.259,1.4781,66.262666,291.4
2.259,1.4755,66.265546,291.5
2.259,1.4730,66.268420,291.6
2.258,1.4705,66.271290,291.7
2.258,1.4679,66.274154,291.8
2.258,1.4654,66.277014,291.9
2.257,1.4629,66.279869,292.0
2.257,1.4604,66.282718,292.1
2.257,1.4578,66.285563,292.2
2.256,1.4553,66.288403,292.3
2.256,1.4528,66.291238,292.4
2.256,1.4503,66.294068,292.5
2.255,1.4478,66.296894,292.6
2.255,1.4453,66.299714,292.7
2.255,1.4428,66.302530,292.8
2.254,1.4404,66.305340,292.9
2.254,1.4379,66.308146,293.0
2.254,1.4354,66.310947,293.1
2.253,1.4329,66.313743,293.2
2.253,1.4305,66.316535,293.3
2.253,1.4280,66.319321,293.4
2.252,1.4255,66.322103,293.5
2.252,1.4231,66.324880,293.6
2.252,1.4206,66.327652,293.7
2.251,1.4182,66.330420,293.8
2.251,1.4157,66.333183,293.9
2.251,1.4133,66.335941,294.0
2.250,1.4109,66.338694,294.1
2.250,1.4084,66.341442,294.2
2.250,1.4060,66.344186,294.3
2.250,1.4036,66.346925,294.4
2.249,1.4012,66.349659,294.5
2.249,1.3987,66.352388,294.6
2.249,1.3963,66.355113,294.7
2.248,1.3939,66.357833,294.8
2.248,1.3915,66.360549,294.9
2.248,1.3891,66.363260,295.0
2.247,1.3867,66.365966,295.1
2.247,1.3843,66.368667,295.2
2.247,1.3820,66.371364,295.3
2.246,1.3796,66.374056,295.4
2.246,1.3772,66.376744,295.5
2.246,1.3748,66.379426,295.6
2.245,1.3725,66.382105,295.7
2.245,1.3701,66.384778,295.8
2.245,1.3677,66.387447,295.9
2.245,1.3654,66.390112,296.0
2.244,1.3630,66.392771,296.1
2.244,1.3607,66.395427,296.2
2.244,1.3583,66.398077,296.3
2.243,1.3560,66.400723,296.4
2.243,1.3536,66.403365,296.5
2.243,1.3513,66.406002,296.6
2.242,1.3490,66.408634,296.7
2.242,1.3467,66.411262,296.8
2.242,1.3443,66.413886,296.9
2.241,1.3420,66.416504,297.0
2.241,1.3397,66.419119,297.1
2.241,1.3374,66.421729,297.2
2.241,1.3351,66.424334,297.3
2.240,1.3328,66.426935,297.4
2.240,1.3305,66.429531,297.5
2.240,1.3282,66.432123,297.6
2.239,1.3259,66.434710,297.7
2.239,1.3236,66.437293,297.8
2.239,1.3213,66.439872,297.9
2.238,1.3191,66.442446,298.0
2.238,1.3168,66.445015,298.1
2.238,1.3145,66.447580,298.2
2.238,1.3122,66.450141,298.3
2.237,1.3100,66.452697,298.4
2.237,1.3077,66.455249,298.5
2.237,1.3055,66.457797,298.6
2.236,1.3032,66.460340,298.7
2.236,1.3010,66.462879,298.8
2.236,1.2987,66.465413,298.9
2.236,1.2965,66.467943,299.0
2.235,1.2943,66.470469,299.1
2.235,1.2920,66.472990,299.2
2.235,1.2898,66.475507,299.3
2.234,1.2876,66.478020,299.4
2.234,1.2853,66.480528,299.5
2.234,1.2831,66.483032,299.6
2.234,1.2809,66.485531,299.7
2.233,1.2787,66.488027,299.8
2.233,1.2765,66.490518,299.9
2.233,1.2743,66.493004,300.0
2.232,1.2721,66.495487,300.1
2.232,1.2699,66.497965,300.2
2.232,1.2677,66.500439,300.3
2.232,1.2655,66.502908,300.4
2.231,1.2633,66.505374,300.5
2.231,1.2612,66.507835,300.6
2.231,1.2590,66.510291,300.7
2.230,1.2568,66.512744,300.8
2.230,1.2547,66.515192,300.9
2.230,1.2525,66.517637,301.0
2.230,1.2503,66.520076,301.1
2.229,1.2482,66.522512,301.2
2.229,1.2460,66.524944,301.3
2.229,1.2439,66.527371,301.4
2.228,1.2417,66.529794,301.5
2.228,1.2396,66.532213,301.6
2.228,1.2374,66.534628,301.7
2.228,1.2353,66.537038,301.8
2.227,1.2332,66.539445,301.9
2.227,1.2311,66.541847,302.0
2.227,1.2289,66.544245,302.1
2.227,1.2268,66.546639,302.2
2.226,1.2247,66.549029,302.3
2.226,1.2226,66.551415,302.4
2.226,1.2205,66.553797,302.5
2.225,1.2184,66.556174,302.6
2.225,1.2163,66.558548,302.7
2.225,1.2142,66.560917,302.8
2.225,1.2121,66.563282,302.9
2.224,1.2100,66.565643,303.0
2.224,1.2079,66.568000,303.1
2.224,1.2058,66.570353,303.2
2.224,1.2037,66.572702,303.3
2.223,1.2016,66.575047,303.4
2.223,1.1996,66.577388,303.5
2.223,1.1975,66.579725,303.6
2.223,1.1954,66.582058,303.7
2.222,1.1934,66.584387,303.8
2.222,1.1913,66.586711,303.9
2.222,1.1893,66.589032,304.0
2.221,1.1872,66.591349,304.1
2.221,1.1852,66.593661,304.2
2.221,1.1831,66.595970,304.3
2.221,1.1811,66.598275,304.4
2.220,1.1790,66.600576,304.5
2.220,1.1770,66.602873,304.6
2.220,1.1750,66.605165,304.7
2.220,1.1729,66.607454,304.8
2.219,1.1709,66.609739,304.9
2.219,1.1689,66.612020,305.0
2.219,1.1669,66.614297,305.1
2.219,1.1649,66.616570,305.2
2.218,1.1628,66.618840,305.3
2.218,1.1608,66.621105,305.4
2.218,1.1588,66.623366,305.5
2.218,1.1568,66.625624,305.6
2.217,1.1548,66.627877,305.7
2.217,1.1528,66.630127,305.8
2.217,1.1509,66.632373,305.9
2.217,1.1489,66.634615,306.0
2.216,1.1469,66.636853,306.1
2.216,1.1449,66.639087,306.2
2.216,1.1429,66.641317,306.3
2.216,1.1410,66.643544,306.4
2.215,1.1390,66.645766,306.5
2.215,1.1370,66.647985,306.6
2.215,1.1351,66.650200,306.7
2.214,1.1331,66.652411,306.8
2.214,1.1311,66.654619,306.9
2.214,1.1292,66.656822,307.0
2.214,1.1272,66.659022,307.1
2.213,1.1253,66.661218,307.2
2.213,1.1233,66.663410,307.3
2.213,1.1214,66.665598,307.4
2.213,1.1195,66.667783,307.5
2.213,1.1175,66.669963,307.6
2.212,1.1156,66.672140,307.7
2.212,1.1137,66.674314,307.8
2.212,1.1118,66.676483,307.9
2.212,1.1098,66.678649,308.0
2.211,1.1079,66.680811,308.1
2.211,1.1060,66.682969,308.2
2.211,1.1041,66.685124,308.3
2.211,1.1022,66.687275,308.4
2.210,1.1003,66.689422,308.5
2.210,1.0984,66.691565,308.6
2.210,1.0965,66.693705,308.7
2.210,1.0946,66.695841,308.8
2.209,1.0927,66.697973,308.9
2.209,1.0908,66.700102,309.0
2.209,1.0889,66.702227,309.1
2.209,1.0871,66.704348,309.2
2.208,1.0852,66.706466,309.3
2.208,1.0833,66.708580,309.4
2.208,1.0814,66.710690,309.5
2.208,1.0796,66.712797,309.6
2.207,1.0777,66.714900,309.7
2.207,1.0758,66.716999,309.8
2.207,1.0740,66.719095,309.9
2.207,1.0721,66.721187,310.0
2.206,1.0703,66.723276,310.1
2.206,1.0684,66.725361,310.2
2.206,1.0666,66.727442,310.3
2.206,1.0647,66.729520,310.4
2.206,1.0629,66.731594,310.5
2.205,1.0611,66.733664,310.6
2.205,1.0592,66.735731,310.7
2.205,1.0574,66.737795,310.8
2.205,1.0556,66.739855,310.9
2.204,1.0537,66.741911,311.0
2.204,1.0519,66.743964,311.1
2.204,1.0501,66.746013,311.2
2.204,1.0483,66.748059,311.3
2.203,1.0465,66.750101,311.4
2.203,1.0447,66.752139,311.5
2.203,1.0429,66.754174,311.6
2.203,1.0411,66.756206,311.7
2.202,1.0393,66.758234,311.8
2.202,1.0375,66.760258,311.9
2.202,1.0357,66.762280,312.0
2.202,1.0339,66.764297,312.1
2.202,1.0321,66.766311,312.2
2.201,1.0303,66.768322,312.3
2.201,1.0285,66.770329,312.4
2.201,1.0268,66.772332,312.5
2.201,1.0250,66.774333,312.6
2.200,1.0232,66.776329,312.7
2.200,1.0214,66.778323,312.8
2.200,1.0197,66.780313,312.9
2.200,1.0179,66.782299,313.0
2.200,1.0162,66.784282,313.1
2.199,1.0144,66.786261,313.2
2.199,1.0127,66.788238,313.3
2.199,1.0109,66.790210,313.4
2.199,1.0092,66.792180,313.5
2.198,1.0074,66.794145,313.6
2.198,1.0057,66.796108,313.7
2.198,1.0039,66.798067,313.8
2.198,1.0022,66.800023,313.9
2.198,1.0005,66.801975,314.0
2.197,0.9987,66.803924,314.1
2.197,0.9970,66.805870,314.2
2.197,0.9953,66.807812,314.3
2.197,0.9936,66.809751,314.4
2.196,0.9918,66.811686,314.5
2.196,0.9901,66.813618,314.6
2.196,0.9884,66.815547,314.7
2.196,0.9867,66.817473,314.8
2.196,0.9850,66.819395,314.9
2.195,0.9833,66.821314,315.0
2.195,0.9816,66.823229,315.1
2.195,0.9799,66.825141,315.2
2.195,0.9782,66.827050,315.3
2.195,0.9765,66.828956,315.4
2.194,0.9748,66.830858,315.5
2.194,0.9732,66.832757,315.6
2.194,0.9715,66.834653,315.7
2.194,0.9698,66.836546,315.8
2.193,0.9681,66.838435,315.9
2.193,0.9664,66.840321,316.0
2.193,0.9648,66.842203,316.1
2.193,0.9631,66.844083,316.2
2.193,0.9614,66.845959,316.3
2.192,0.9598,66.847832,316.4
2.192,0.9581,66.849702,316.5
2.192,0.9565,66.851568,316.6
2.192,0.9548,66.853431,316.7
2.192,0.9532,66.855291,316.8
2.191,0.9515,66.857148,316.9
2.191,0.9499,66.859002,317.0
2.191,0.9482,66.860852,317.1
2.191,0.9466,66.862699,317.2
2.191,0.9449,66.864543,317.3
2.190,0.9433,66.866384,317.4
2.190,0.9417,66.868222,317.5
2.190,0.9401,66.870056,317.6
2.190,0.9384,66.871887,317.7
2.189,0.9368,66.873716,317.8
2.189,0.9352,66.875540,317.9
2.189,0.9336,66.877362,318.0
2.189,0.9320,66.879181,318.1
2.189,0.9303,66.880996,318.2
2.188,0.9287,66.882809,318.3
2.188,0.9271,66.884618,318.4
2.188,0.9255,66.886424,318.5
2.188,0.9239,66.888227,318.6
2.188,0.9223,66.890027,318.7
2.187,0.9207,66.891824,318.8
2.187,0.9191,66.893617,318.9
2.187,0.9175,66.895408,319.0
2.187,0.9160,66.897195,319.1
2.187,0.9144,66.898980,319.2
2.186,0.9128,66.900761,319.3
2.186,0.9112,66.902539,319.4
2.186,0.9096,66.904314,319.5
2.186,0.9081,66.906086,319.6
2.186,0.9065,66.907855,319.7
2.185,0.9049,66.909621,319.8
2.185,0.9034,66.911384,319.9
2.185,0.9018,66.913144,320.0
2.185,0.9002,66.914900,320.1
2.185,0.8987,66.916654,320.2
2.184,0.8971,66.918405,320.3
2.184,0.8956,66.920152,320.4
2.184,0.8940,66.921897,320.5
2.184,0.8925,66.923639,320.6
2.184,0.8909,66.925377,320.7
2.183,0.8894,66.927113,320.8
2.183,0.8879,66.928845,320.9
2.183,0.8863,66.930575,321.0
2.183,0.8848,66.932302,321.1
2.183,0.8833,66.934025,321.2
2.183,0.8817,66.935746,321.3
2.182,0.8802,66.937464,321.4
2.182,0.8787,66.939178,321.5
2.182,0.8772,66.940890,321.6
2.182,0.8756,66.942599,321.7
2.182,0.8741,66.944305,321.8
2.181,0.8726,66.946007,321.9
2.181,0.8711,66.947707,322.0
2.181,0.8696,66.949404,322.1
2.181,0.8681,66.951098,322.2
2.181,0.8666,66.952789,322.3
2.180,0.8651,66.954478,322.4
2.180,0.8636,66.956163,322.5
2.180,0.8621,66.957845,322.6
2.180,0.8606,66.959525,322.7
2.180,0.8591,66.961201,322.8
2.179,0.8576,66.962875,322.9
2.179,0.8562,66.964546,323.0
2.179,0.8547,66.966213,323.1
2.179,0.8532,66.967878,323.2
2.179,0.8517,66.969540,323.3
2.179,0.8502,66.971200,323.4
2.178,0.8488,66.972856,323.5
2.178,0.8473,66.974509,323.6
2.178,0.8458,66.976160,323.7
2.178,0.8444,66.977808,323.8
2.178,0.8429,66.979453,323.9
2.177,0.8415,66.981095,324.0
2.177,0.8400,66.982734,324.1
2.177,0.8386,66.984370,324.2
2.177,0.8371,66.986004,324.3
2.177,0.8357,66.987635,324.4
2.177,0.8342,66.989262,324.5
2.176,0.8328,66.990888,324.6
2.176,0.8313,66.992510,324.7
2.176,0.8299,66.994129,324.8
2.176,0.8284,66.995746,324.9
2.176,0.8270,66.997360,325.0
2.175,0.8256,66.998971,325.1
2.175,0.8242,67.000579,325.2
2.175,0.8227,67.002185,325.3
2.175,0.8213,67.003787,325.4
2.175,0.8199,67.005387,325.5
2.175,0.8185,67.006984,325.6
2.174,0.8170,67.008579,325.7
2.174,0.8156,67.010170,325.8
2.174,0.8142,67.011759,325.9
2.174,0.8128,67.013345,326.0
2.174,0.8114,67.014929,326.1
2.173,0.8100,67.016510,326.2
2.173,0.8086,67.018087,326.3
2.173,0.8072,67.019663,326.4
2.173,0.8058,67.021235,326.5
2.173,0.8044,67.022805,326.6
2.173,0.8030,67.024372,326.7
2.172,0.8016,67.025936,326.8
2.172,0.8002,67.027498,326.9
2.172,0.7989,67.029057,327.0
2.172,0.7975,67.030613,327.1
2.172,0.7961,67.032166,327.2
2.172,0.7947,67.033717,327.3
2.171,0.7933,67.035265,327.4
2.171,0.7920,67.036811,327.5
2.171,0.7906,67.038354,327.6
2.171,0.7892,67.039894,327.7
2.171,0.7879,67.041431,327.8
2.171,0.7865,67.042966,327.9
2.170,0.7851,67.044498,328.0
2.170,0.7838,67.046028,328.1
2.170,0.7824,67.047554,328.2
2.170,0.7811,67.049079,328.3
2.170,0.7797,67.050600,328.4
2.170,0.7784,67.052119,328.5
2.169,0.7770,67.053635,328.6
2.169,0.7757,67.055149,328.7
2.169,0.7743,67.056660,328.8
2.169,0.7730,67.058169,328.9
2.169,0.7716,67.059674,329.0
2.169,0.7703,67.061178,329.1
2.168,0.7690,67.062678,329.2
2.168,0.7676,67.064176,329.3
2.168,0.7663,67.065672,329.4
2.168,0.7650,67.067164,329.5
2.168,0.7637,67.068655,329.6
2.168,0.7623,67.070142,329.7
2.167,0.7610,67.071627,329.8
2.167,0.7597,67.073110,329.9
2.167,0.7584,67.074590,330.0
2.167,0.7571,67.076067,330.1
2.167,0.7558,67.077542,330.2
2.167,0.7545,67.079014,330.3
2.166,0.7532,67.080484,330.4
2.166,0.7518,67.081951,330.5
2.166,0.7505,67.083416,330.6
2.166,0.7492,67.084878,330.7
2.166,0.7479,67.086338,330.8
2.166,0.7467,67.087795,330.9
2.165,0.7454,67.089249,331.0
2.165,0.7441,67.090701,331.1
2.165,0.7428,67.092151,331.2
2.165,0.7415,67.093598,331.3
2.165,0.7402,67.095042,331.4
2.165,0.7389,67.096484,331.5
2.164,0.7377,67.097923,331.6
2.164,0.7364,67.099360,331.7
2.164,0.7351,67.100795,331.8
2.164,0.7338,67.102227,331.9
2.164,0.7326,67.103657,332.0
2.164,0.7313,67.105084,332.1
2.163,0.7300,67.106508,332.2
2.163,0.7288,67.107930,332.3
2.163,0.7275,67.109350,332.4
2.163,0.7262,67.110767,332.5
2.163,0.7250,67.112182,332.6
2.163,0.7237,67.113594,332.7
2.163,0.7225,67.115004,332.8
2.162,0.7212,67.116411,332.9
2.162,0.7200,67.117816,333.0
2.162,0.7187,67.119219,333.1
2.162,0.7175,67.120619,333.2
2.162,0.7162,67.122017,333.3
2.162,0.7150,67.123412,333.4
2.161,0.7138,67.124805,333.5
2.161,0.7125,67.126195,333.6
2.161,0.7113,67.127583,333.7
2.161,0.7101,67.128969,333.8
2.161,0.7088,67.130352,333.9
2.161,0.7076,67.131733,334.0
2.161,0.7064,67.133111,334.1
2.160,0.7051,67.134487,334.2
2.160,0.7039,67.135861,334.3
2.160,0.7027,67.137232,334.4
2.160,0.7015,67.138601,334.5
2.160,0.7003,67.139968,334.6
2.160,0.6991,67.141332,334.7
2.159,0.6978,67.142694,334.8
2.159,0.6966,67.144053,334.9
2.159,0.6954,67.145410,335.0
2.159,0.6942,67.146765,335.1
2.159,0.6930,67.148117,335.2
2.159,0.6918,67.149467,335.3
2.159,0.6906,67.150815,335.4
2.158,0.6894,67.152161,335.5
2.158,0.6882,67.153504,335.6
2.158,0.6870,67.154844,335.7
2.158,0.6859,67.156183,335.8
2.158,0.6847,67.157519,335.9
2.158,0.6835,67.158853,336.0
2.158,0.6823,67.160184,336.1
2.157,0.6811,67.161513,336.2
2.157,0.6799,67.162840,336.3
2.157,0.6788,67.164165,336.4
2.157,0.6776,67.165487,336.5
2.157,0.6764,67.166807,336.6
2.157,0.6752,67.168125,336.7
2.156,0.6741,67.169440,336.8
2.156,0.6729,67.170753,336.9
2.156,0.6717,67.172064,337.0
2.156,0.6706,67.173372,337.1
2.156,0.6694,67.174679,337.2
2.156,0.6682,67.175983,337.3
2.156,0.6671,67.177285,337.4
2.155,0.6659,67.178584,337.5
2.155,0.6648,67.179881,337.6
2.155,0.6636,67.181176,337.7
2.155,0.6625,67.182469,337.8
2.155,0.6613,67.183760,337.9
2.155,0.6602,67.185048,338.0
2.155,0.6590,67.186334,338.1
2.154,0.6579,67.187618,338.2
2.154,0.6568,67.188900,338.3
2.154,0.6556,67.190179,338.4
2.154,0.6545,67.191456,338.5
2.154,0.6534,67.192731,338.6
2.154,0.6522,67.194004,338.7
2.154,0.6511,67.195274,338.8
2.153,0.6500,67.196543,338.9
2.153,0.6488,67.197809,339.0
2.153,0.6477,67.199073,339.1
2.153,0.6466,67.200335,339.2
2.153,0.6455,67.201594,339.3
2.153,0.6444,67.202852,339.4
2.153,0.6432,67.204107,339.5
